No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
814,Method,Unifying Low-Resolution and High-Resolution Alignment by Event Cameras for Space-Time Video Super-Resolution,"Hoonhee Cho, Jae-Young Kang, Taewoo Kim, Yuhwan Jeong, Kuk-Jin Yoon",Main,https://openaccess.thecvf.com/content/WACV2025/html/Cho_Unifying_Low-Resolution_and_High-Resolution_Alignment_by_Event_Cameras_for_Space-Time_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Cho_Unifying_Low-Resolution_and_High-Resolution_Alignment_by_Event_Cameras_for_Space-Time_WACV_2025_paper.pdf,
815,Method,GeoPos: A Minimal Positional Encoding for Enhanced Fine-Grained Details in Image Synthesis using Convolutional Neural Networks,"Mehran Hosseini, Peyman Hosseini",Main,https://openaccess.thecvf.com/content/WACV2025/html/Hosseini_GeoPos_A_Minimal_Positional_Encoding_for_Enhanced_Fine-Grained_Details_in_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Hosseini_GeoPos_A_Minimal_Positional_Encoding_for_Enhanced_Fine-Grained_Details_in_WACV_2025_paper.pdf,http://arxiv.org/abs/2401.01951
816,Method,Diffusion-Based Visual Anagram as Multi-Task Learning,"Zhiyuan Xu, Yinhe Chen, Huan-ang Gao, Weiyan Zhao, Guiyu Zhang, Hao Zhao",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_Diffusion-Based_Visual_Anagram_as_Multi-Task_Learning_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_Diffusion-Based_Visual_Anagram_as_Multi-Task_Learning_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.02693
817,Method,MambaRecon: MRI Reconstruction with Structured State Space Models,"Yilmaz Korkmaz, Vishal M. Patel",Main,https://openaccess.thecvf.com/content/WACV2025/html/Korkmaz_MambaRecon_MRI_Reconstruction_with_Structured_State_Space_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Korkmaz_MambaRecon_MRI_Reconstruction_with_Structured_State_Space_Models_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.12401
818,Method,LoSA: Long-Short-Range Adapter for Scaling End-to-End Temporal Action Localization,"Akshita Gupta, Gaurav Mittal, Ahmed Magooda, Ye Yu, Graham Taylor, Mei Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Gupta_LoSA_Long-Short-Range_Adapter_for_Scaling_End-to-End_Temporal_Action_Localization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Gupta_LoSA_Long-Short-Range_Adapter_for_Scaling_End-to-End_Temporal_Action_Localization_WACV_2025_paper.pdf,http://arxiv.org/abs/2404.01282
819,Method,COSNet: A Novel Semantic Segmentation Network using Enhanced Boundaries in Cluttered Scenes,"Muhammad Ali, Mamoona Javaid, Mubashir Noman, Mustansar Fiaz, Salman Khan",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ali_COSNet_A_Novel_Semantic_Segmentation_Network_using_Enhanced_Boundaries_in_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ali_COSNet_A_Novel_Semantic_Segmentation_Network_using_Enhanced_Boundaries_in_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.24139
820,Method,Learning Instance-Specific Parameters of Black-Box Models using Differentiable Surrogates,"Arnisha Khondaker, Nilanjan Ray",Main,https://openaccess.thecvf.com/content/WACV2025/html/Khondaker_Learning_Instance-Specific_Parameters_of_Black-Box_Models_using_Differentiable_Surrogates_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Khondaker_Learning_Instance-Specific_Parameters_of_Black-Box_Models_using_Differentiable_Surrogates_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.17530
821,Method,Swap Path Network for Robust Person Search Pre-Training,"Lucas Jaffe, Avideh Zakhor",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jaffe_Swap_Path_Network_for_Robust_Person_Search_Pre-Training_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jaffe_Swap_Path_Network_for_Robust_Person_Search_Pre-Training_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.05433
822,Method,Dropout Connects Transformers and CNNs: Transfer General Knowledge for Knowledge Distillation,"Bokyeung Lee, Jonghwan Hong, Hyunuk Shin, Bonwha Ku, Hanseok Ko",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lee_Dropout_Connects_Transformers_and_CNNs_Transfer_General_Knowledge_for_Knowledge_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lee_Dropout_Connects_Transformers_and_CNNs_Transfer_General_Knowledge_for_Knowledge_WACV_2025_paper.pdf,
823,Method,Feature Design for Bridging SAM and CLIP toward Referring Image Segmentation,Koichiro Ito,Main,https://openaccess.thecvf.com/content/WACV2025/html/Ito_Feature_Design_for_Bridging_SAM_and_CLIP_toward_Referring_Image_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ito_Feature_Design_for_Bridging_SAM_and_CLIP_toward_Referring_Image_WACV_2025_paper.pdf,
824,Method,A Parametric Approach to Adversarial Augmentation for Cross-Domain Iris Presentation Attack Detection,"Debasmita Pal, Redwan Sony, Arun Ross",Main,https://openaccess.thecvf.com/content/WACV2025/html/Pal_A_Parametric_Approach_to_Adversarial_Augmentation_for_Cross-Domain_Iris_Presentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Pal_A_Parametric_Approach_to_Adversarial_Augmentation_for_Cross-Domain_Iris_Presentation_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.07199
825,Method,OPTIMUS: Observing Persistent Transformations in Multi-Temporal Unlabeled Satellite-Data,"Raymond Yu, Paul Han, Piper Wolters, Favyen Bastani",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yu_OPTIMUS_Observing_Persistent_Transformations_in_Multi-Temporal_Unlabeled_Satellite-Data_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yu_OPTIMUS_Observing_Persistent_Transformations_in_Multi-Temporal_Unlabeled_Satellite-Data_WACV_2025_paper.pdf,
826,Method,Copy or Not? Reference-Based Face Image Restoration with Fine Details,"Min Jin Chong, Dejia Xu, Yi Zhang, Zhangyang Wang, David Forsyth, Gurunandan Krishnan, Yicheng Wu, Jian Wang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chong_Copy_or_Not_Reference-Based_Face_Image_Restoration_with_Fine_Details_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chong_Copy_or_Not_Reference-Based_Face_Image_Restoration_with_Fine_Details_WACV_2025_paper.pdf,
827,Method,PVT: An Implicit Surface Reconstruction Framework via Point Voxel Geometric-Aware Transformer,"Chuanmao Fan, Chenxi Zhao, Ye Duan",Main,https://openaccess.thecvf.com/content/WACV2025/html/Fan_PVT_An_Implicit_Surface_Reconstruction_Framework_via_Point_Voxel_Geometric-Aware_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Fan_PVT_An_Implicit_Surface_Reconstruction_Framework_via_Point_Voxel_Geometric-Aware_WACV_2025_paper.pdf,
828,Method,SyncDiff: Diffusion-Based Talking Head Synthesis with Bottlenecked Temporal Visual Prior for Improved Synchronization,"Xulin Fan, Heting Gao, Ziyi Chen, Peng Chang, Mei Han, Mark Hasegawa-Johnson",Main,https://openaccess.thecvf.com/content/WACV2025/html/Fan_SyncDiff_Diffusion-Based_Talking_Head_Synthesis_with_Bottlenecked_Temporal_Visual_Prior_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Fan_SyncDiff_Diffusion-Based_Talking_Head_Synthesis_with_Bottlenecked_Temporal_Visual_Prior_WACV_2025_paper.pdf,
829,Method,AgroGPT: Efficient Agricultural Vision-Language Model with Expert Tuning,"Muhammad Awais, Ali Husain Salem Abdulla Alharthi, Amandeep Kumar, Hisham Cholakkal, Rao Muhammad Anwer",Main,https://openaccess.thecvf.com/content/WACV2025/html/Awais_AgroGPT_Efficient_Agricultural_Vision-Language_Model_with_Expert_Tuning_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Awais_AgroGPT_Efficient_Agricultural_Vision-Language_Model_with_Expert_Tuning_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.08405
830,Method,Can Location Embeddings Enhance Super-Resolution of Satellite Imagery?,"Daniel Panangian, Ksenia Bittner",Main,https://openaccess.thecvf.com/content/WACV2025/html/Panangian_Can_Location_Embeddings_Enhance_Super-Resolution_of_Satellite_Imagery_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Panangian_Can_Location_Embeddings_Enhance_Super-Resolution_of_Satellite_Imagery_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.15847
831,Method,TFM^2: Training-Free Mask Matching for Open-Vocabulary Semantic Segmentation,"Yaoxin Zhuo, Zachary Bessinger, Lichen Wang, Naji Khosravan, Baoxin Li, Sing Bing Kang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhuo_TFM2_Training-Free_Mask_Matching_for_Open-Vocabulary_Semantic_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhuo_TFM2_Training-Free_Mask_Matching_for_Open-Vocabulary_Semantic_Segmentation_WACV_2025_paper.pdf,
832,Method,NCAdapt: Dynamic Adaptation with Domain-Specific Neural Cellular Automata for Continual Hippocampus Segmentation,"Amin Ranem, John Orlando Kalkhof, Anirban Mukhopadhyay",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ranem_NCAdapt_Dynamic_Adaptation_with_Domain-Specific_Neural_Cellular_Automata_for_Continual_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ranem_NCAdapt_Dynamic_Adaptation_with_Domain-Specific_Neural_Cellular_Automata_for_Continual_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.23368
833,Method,Inverse Problems with Diffusion Models: A MAP Estimation Perspective,"Sai Bharath Chandra Gutha, Ricardo Vinuesa, Hossein Azizpour",Main,https://openaccess.thecvf.com/content/WACV2025/html/Gutha_Inverse_Problems_with_Diffusion_Models_A_MAP_Estimation_Perspective_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Gutha_Inverse_Problems_with_Diffusion_Models_A_MAP_Estimation_Perspective_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.20784
834,Method,Temporally Grounding Instructional Diagrams in Unconstrained Videos,"Jiahao Zhang, Frederic Z. Zhang, Cristian Rodriguez, Yizhak Ben-Shabat, Anoop Cherian, Stephen Gould",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhang_Temporally_Grounding_Instructional_Diagrams_in_Unconstrained_Videos_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhang_Temporally_Grounding_Instructional_Diagrams_in_Unconstrained_Videos_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.12066
835,Method,Multimodal Interpretable Depression Analysis using Visual Physiological Audio and Textual Data,"Puneet Kumar, Shreshtha Misra, Zhuhong Shao, Bin Zhu, Balasubramanian Raman, Xiaobai Li",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kumar_Multimodal_Interpretable_Depression_Analysis_using_Visual_Physiological_Audio_and_Textual_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kumar_Multimodal_Interpretable_Depression_Analysis_using_Visual_Physiological_Audio_and_Textual_WACV_2025_paper.pdf,
836,Method,Seeing Eye to AI: Comparing Human Gaze and Model Attention in Video Memorability,"Prajneya Kumar, Eshika Khandelwal, Makarand Tapaswi, Vishnu Sreekumar",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kumar_Seeing_Eye_to_AI_Comparing_Human_Gaze_and_Model_Attention_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kumar_Seeing_Eye_to_AI_Comparing_Human_Gaze_and_Model_Attention_WACV_2025_paper.pdf,http://arxiv.org/abs/2311.16484
837,Method,Conceptual Learning via Embedding Approximations for Reinforcing Interpretability and Transparency,"Maor Dikter, Tsachi Blau, Chaim Baskin",Main,https://openaccess.thecvf.com/content/WACV2025/html/Dikter_Conceptual_Learning_via_Embedding_Approximations_for_Reinforcing_Interpretability_and_Transparency_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Dikter_Conceptual_Learning_via_Embedding_Approximations_for_Reinforcing_Interpretability_and_Transparency_WACV_2025_paper.pdf,http://arxiv.org/abs/2406.08840
838,Method,Detective Networks: Enhancing Disaster Recognition in Images Through Attention Shifting using Optimal Masking,"Narongthat Thanyawet, Photchara Ratsamee, Yuki Uranishi, Haruo Takemura",Main,https://openaccess.thecvf.com/content/WACV2025/html/Thanyawet_Detective_Networks_Enhancing_Disaster_Recognition_in_Images_Through_Attention_Shifting_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Thanyawet_Detective_Networks_Enhancing_Disaster_Recognition_in_Images_Through_Attention_Shifting_WACV_2025_paper.pdf,
839,Method,CRAAC: Consistency Regularised Active Learning with Automatic Corrections for Real-Life Road Image Annotations,"Percy Lam, Sooyong Park, Weiwei Chen, Lavindra de Silva, Ioannis Brilakis",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lam_CRAAC_Consistency_Regularised_Active_Learning_with_Automatic_Corrections_for_Real-Life_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lam_CRAAC_Consistency_Regularised_Active_Learning_with_Automatic_Corrections_for_Real-Life_WACV_2025_paper.pdf,
840,Method,Navigating Heterogeneity and Privacy in One-Shot Federated Learning with Diffusion Models,"Matias Mendieta, Guangyu Sun, Chen Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Mendieta_Navigating_Heterogeneity_and_Privacy_in_One-Shot_Federated_Learning_with_Diffusion_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Mendieta_Navigating_Heterogeneity_and_Privacy_in_One-Shot_Federated_Learning_with_Diffusion_WACV_2025_paper.pdf,http://arxiv.org/abs/2405.01494
841,Method,Separating Direct and Global Components from Novel Viewpoints,"Kengo Matsufuji, Lin Shi, Ryo Kawahara, Takahiro Okabe",Main,https://openaccess.thecvf.com/content/WACV2025/html/Matsufuji_Separating_Direct_and_Global_Components_from_Novel_Viewpoints_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Matsufuji_Separating_Direct_and_Global_Components_from_Novel_Viewpoints_WACV_2025_paper.pdf,
842,Method,ReMix: Training Generalized Person Re-Identification on a Mixture of Data,"Timur Mamedov, Anton Konushin, Vadim Konushin",Main,https://openaccess.thecvf.com/content/WACV2025/html/Mamedov_ReMix_Training_Generalized_Person_Re-Identification_on_a_Mixture_of_Data_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Mamedov_ReMix_Training_Generalized_Person_Re-Identification_on_a_Mixture_of_Data_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.21938
843,Method,Phaseformer: Phase-Based Attention Mechanism for Underwater Image Restoration and Beyond,"Raqib Khan, Anshul Negi, Ashutosh Kulkarni, Shruti S. Phutke, Santosh Kumar Vipparthi, Subrahmanyam Murala",Main,https://openaccess.thecvf.com/content/WACV2025/html/Khan_Phaseformer_Phase-Based_Attention_Mechanism_for_Underwater_Image_Restoration_and_Beyond_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Khan_Phaseformer_Phase-Based_Attention_Mechanism_for_Underwater_Image_Restoration_and_Beyond_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.01456
844,Method,CamoFA: A Learnable Fourier-Based Augmentation for Camouflage Segmentation,"Minh-Quan Le, Minh-Triet Tran, Trung-Nghia Le, Tam V. Nguyen, Thanh-Toan Do",Main,https://openaccess.thecvf.com/content/WACV2025/html/Le_CamoFA_A_Learnable_Fourier-Based_Augmentation_for_Camouflage_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Le_CamoFA_A_Learnable_Fourier-Based_Augmentation_for_Camouflage_Segmentation_WACV_2025_paper.pdf,http://arxiv.org/abs/2308.15660
845,Method,Federated Voxel Scene Graph for Intracranial Hemorrhage,"Antoine P. Sanner, Jonathan Stieber, Nils F. Grauhan, Suam Kim, Marc A. Brockmann, Ahmed E. Othman, Anirban Mukhopadhyay",Main,https://openaccess.thecvf.com/content/WACV2025/html/Sanner_Federated_Voxel_Scene_Graph_for_Intracranial_Hemorrhage_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Sanner_Federated_Voxel_Scene_Graph_for_Intracranial_Hemorrhage_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.00578
846,Method,Hyperdimensional Representation for Adaptive Information Association and Memorization,"Zhuowen Zou, Prathyush Poduval, Narayan Srinivasa, Mohsen Imani",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zou_Hyperdimensional_Representation_for_Adaptive_Information_Association_and_Memorization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zou_Hyperdimensional_Representation_for_Adaptive_Information_Association_and_Memorization_WACV_2025_paper.pdf,
847,Method,HandCraft: Anatomically Correct Restoration of Malformed Hands in Diffusion Generated Images,"Zhenyue Qin, Yiqun Zhang, Yang Liu, Dylan Campbell",Main,https://openaccess.thecvf.com/content/WACV2025/html/Qin_HandCraft_Anatomically_Correct_Restoration_of_Malformed_Hands_in_Diffusion_Generated_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Qin_HandCraft_Anatomically_Correct_Restoration_of_Malformed_Hands_in_Diffusion_Generated_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.04332
848,Method,SCOT: Self-Supervised Contrastive Pretraining for Zero-Shot Compositional Retrieval,"Bhavin Jawade, João V. B. Soares, Kapil Thadani, Deen Dayal Mohan, Amir Erfan Eshratifar, Benjamin Culpepper, Paloma de Juan, Srirangaraj Setlur, Venu Govindaraju",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jawade_SCOT_Self-Supervised_Contrastive_Pretraining_for_Zero-Shot_Compositional_Retrieval_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jawade_SCOT_Self-Supervised_Contrastive_Pretraining_for_Zero-Shot_Compositional_Retrieval_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.08347
849,Method,ROADS: Robust Prompt-Driven Multi-Class Anomaly Detection under Domain Shift,"Hossein Kashiani, Niloufar Alipour Talemi, Fatemeh Afghah",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kashiani_ROADS_Robust_Prompt-Driven_Multi-Class_Anomaly_Detection_under_Domain_Shift_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kashiani_ROADS_Robust_Prompt-Driven_Multi-Class_Anomaly_Detection_under_Domain_Shift_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.16049
850,Method,Memory-Efficient Continual Learning with Neural Collapse Contrastive,"Trung-Anh Dang, Vincent Nguyen, Ngoc-Son Vu, Christel Vrain",Main,https://openaccess.thecvf.com/content/WACV2025/html/Dang_Memory-Efficient_Continual_Learning_with_Neural_Collapse_Contrastive_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Dang_Memory-Efficient_Continual_Learning_with_Neural_Collapse_Contrastive_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.02865
851,Method,Towards Real-Time Open-Vocabulary Video Instance Segmentation,"Bin Yan, Martin Sundermeyer, David Joseph Tan, Huchuan Lu, Federico Tombari",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yan_Towards_Real-Time_Open-Vocabulary_Video_Instance_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yan_Towards_Real-Time_Open-Vocabulary_Video_Instance_Segmentation_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.04434
