No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
2108,Method,Spatially guided end-to-end image stitching with learnable boundary constraints,"Kai Che, Jian Lv, Jiayuan Gong, Yun Zhou, Longcheng Que",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114095,https://doi.org/10.1016/j.patcog.2026.114095
2109,Method,Eye-Conscious Augmentation driven Multi-Granularity Regression for 3D gaze estimation,"Shuting Ning, Xuetao Tian, Meng Zhou, Rui Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114110,https://doi.org/10.1016/j.patcog.2026.114110
2110,Method,LoFT-CLIP: Few-shot anomaly detection for railway fasteners based on large vision-language models,"Bo Tang, Zhanwei Yang, Dechen Yao, Buyao Yang, Longting Chen, Ran Bi, Yongxing Zhao, Jingsong Xie, Zhibin Guo",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114099,https://doi.org/10.1016/j.patcog.2026.114099
2111,Method,High-resolution Fusion Mamba and deep-feature memory for medical image segmentation,"Zhengxiao Zhang, Biao Xiang, Changhong Xie, Feiniu Yuan",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114147,https://doi.org/10.1016/j.patcog.2026.114147
2112,Method,3D human pose estimation with decoupled spatio-temporal hybrid transformer,"Guozheng Peng, Lixin Han",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114125,https://doi.org/10.1016/j.patcog.2026.114125
2113,Method,Calibrated Mondrian conformal prediction for uncertainty quantification in spatial modeling,"Jung-In Seo, Young Eun Jeon, Yongku Kim",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114113,https://doi.org/10.1016/j.patcog.2026.114113
2114,Method,MLCA: Multi-level Correlative Attacks against Deep Cross-Modal Hashing,"Xiaohang Fang, Xin Liu, Zhikai Hu, Yiu-ming Cheung, Shu-Juan Peng, Xing Xu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114124,https://doi.org/10.1016/j.patcog.2026.114124
2115,Method,ParsingFormer for pixel-wise hierarchical human representation learning,"Pu Cao, Zhixiang Lv, Junyi Ji, Shanli Li, Qing Song, Lu Yang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114016,https://doi.org/10.1016/j.patcog.2026.114016
2116,Method,Bridging the synthetic-to-real gap in quantitative MRI mapping via frequency-guided domain adaptation,"Linyu Fan, Che Wang, Ming Ye, Qizhi Yang, Zejun Wu, Lu Wang, Xinghao Ding, Yue Huang, Jianfeng Bao, Shuhui Cai, Congbo Cai",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114135,https://doi.org/10.1016/j.patcog.2026.114135
2117,Method,Model aggregation-assisted transfer learning framework for generalized semiparametric models,"Xiaonan Hu, Xinyu Zhang, Yanwei Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.113749,https://doi.org/10.1016/j.patcog.2026.113749
2118,Method,3D spatiotemporal attention for cross-subject inner speech recognition,"Lingyu Wu, Tzyy-Ping Jung, Yanhong Zhou, Xueguang Xie, Xianglong Wan, Hao Yu, Dingna Duan, Tiange Liu, Danyang Li, Jing Wang, Haiqing Song, Dong Wen",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114134,https://doi.org/10.1016/j.patcog.2026.114134
2119,Method,Feature-interpretable disease prediction from tabular data via dynamic GCN and LLMs,"Shuting Pang, Yanjie Dong, Rui Wang, Junren Wang, He Lyu, Wenwen Chen, Qian Li, Huan Song, Xiaoshuang Shi",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114137,https://doi.org/10.1016/j.patcog.2026.114137
2120,Method,ACIDNet: Asymmetric Chromaticity-Intensity Decoupling for low-light image enhancement,"Chaoya Hu, Huiying Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114139,https://doi.org/10.1016/j.patcog.2026.114139
2121,Method,SBCD: Spectral backbone with intensity-structure dual-domain fusion for robust cross-domain few-shot learning,"Ying Yang, Entong Zhu, Xueying Li, Bin Hu, Kehua Guo",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114138,https://doi.org/10.1016/j.patcog.2026.114138
2122,Method,Adaptive fusion with structural separation for incomplete multi-view clustering,"Lilei Sun, Dan Xiao, Xin Long, Dingling Chen, Zhengli Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114115,https://doi.org/10.1016/j.patcog.2026.114115
2123,Method,Promptable Selective Scene Text Removal,"Guan Li, Anna Zhu, Ran Gong, Seiichi Uchida",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114136,https://doi.org/10.1016/j.patcog.2026.114136
2124,Method,Tensorized Anchor Graphs with Multi-Scale Learning for One-Step Multi-View Clustering,"Fei Wang, Gui-Fu Lu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114144,https://doi.org/10.1016/j.patcog.2026.114144
2125,Method,Soft local reactivation for communication efficient federated learning,"Ziyang Zhang, Chang Mu, Kailing Guo, Xiang Tian, Xiangmin Xu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114158,https://doi.org/10.1016/j.patcog.2026.114158
2126,Method,Multi-level decoupled trend learning for GNN-based multivariate time series prediction,"Shaohan Li, Zhenfeng Zhu, Youru Li, Yeyu Yan, Shuai Zheng, Pengyuan Li, Yan Zhuang, Yao Zhao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.113996,https://doi.org/10.1016/j.patcog.2026.113996
2127,Method,Dynamic Prompt Memory Network for video shadow detection,"Rui Yao, Zhicheng Li, Hancheng Zhu, Kunyang Sun, Jiaqi Zhao, Zhiwen Shao, Abdulmotaleb El Saddik",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114141,https://doi.org/10.1016/j.patcog.2026.114141
2128,Method,Dynamic higher-order causality discovery via reinforcement learning for mild cognitive impairment analysis,"Yingying Wang, Kai Ren, Shuo Guo, Jian Yang, Chen Qiao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114150,https://doi.org/10.1016/j.patcog.2026.114150
2129,Method,PTPD: Prototype-Guided Triplet Prompt Distillation with Vision–language models,"Yanzhao Xie, Hao Huang, Yangtao Wang, Fangyuan Zhang, Rukai Wei, Dandan Shao, Maobin Tang, Meie Fang, Weilong Peng, Lisheng Fan, Wensheng Zhang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114145,https://doi.org/10.1016/j.patcog.2026.114145
2130,Method,Quantum-driven attention and relation-aware distillation for multi-modal emotion recognition in conversations,"Xu Xu, Ghulam Muhammad",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114157,https://doi.org/10.1016/j.patcog.2026.114157
2131,Method,Corrupted bitstream semantic understanding by adaptive-modal large language models,"Kejun Wu, Fangcheng Li, Wenyang Liu, Qiong Liu, You Yang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114151,https://doi.org/10.1016/j.patcog.2026.114151
2132,Method,Comprehensive survey on advances and challenges in RGB-D semantic segmentation,"Soyun Choi, Eunnam Cho, Aecheon Jung, Byung-Cheol Min, Junhong Min, Sungeun Hong",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114146,https://doi.org/10.1016/j.patcog.2026.114146
2133,Method,Memory-anchored multimodal cross-domain adaptation for drug response prediction from cell lines to patients,"Licai Zhang, Xiao Kang, Xinxing Yang, Lin Wang, Genke Yang, Jian Chu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114142,https://doi.org/10.1016/j.patcog.2026.114142
2134,Method,MUIT-TTA: Annotation-free intracranial hemorrhage segmentation via pseudo-anomaly synthesis and test-time adaptation,"Jinying Zong, Yifei Chen, Mingxuan Liu, Yuxin Du, Changwei Wu, Beining Wu, Guanyu Zhou, Feiwei Qin",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114143,https://doi.org/10.1016/j.patcog.2026.114143
2135,Method,Siamese Mamba with Dynamic Relational Matcher for hyperspectral object tracking,"Minghao Zhu, Chongchong Wang, Heng Wang, Yuebo Meng, Yaohai Lin, Junyi Li, Zongfang Ma",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114083,https://doi.org/10.1016/j.patcog.2026.114083
2136,Method,Classifier retraining with decoupled federated learning for imbalanced medical image classification,"Chunling Chen, Haiwei Pan, Kejia Zhang, Yuchao Zhang, Jian Guan",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114149,https://doi.org/10.1016/j.patcog.2026.114149
2137,Method,SAMS-UNet: Sparse attention multi-scale UNet for medical image segmentation,"Guanghui Han, Zhongcheng Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114209,https://doi.org/10.1016/j.patcog.2026.114209
2138,Method,ProMML for robust few-shot adaptation of vision-language models,"Rongfeng Zhao, Li Zhou, Zonghan Shang, Yiwen Liu, Yugui Zhang, Shuang Li, Jin Ning, Xin Ning",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114160,https://doi.org/10.1016/j.patcog.2026.114160
2139,Method,Single-domain generalized object detection by balancing domain diversity and invariance,"Zhenwei He, Hongsu Ni, Ling Lu, Luxin Jiang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114184,https://doi.org/10.1016/j.patcog.2026.114184
2140,Method,ITDRCNN: An Interactive Task-Decoupled RCNN for enhanced object detection,"Shuai Wu, Hang Wei, Yining Quan, Yong Xu, Chunwei Tian, Qiguang Miao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114190,https://doi.org/10.1016/j.patcog.2026.114190
2141,Method,Exploring a novel data- and parameter-efficient fine-tuning method for robust face recognition,"Yin Lin, Liwen Wang, Qidong Huang, Baocai Yin, Bing Yin, Cong Liu, Yang Cao, Zengfu Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114187,https://doi.org/10.1016/j.patcog.2026.114187
2142,Method,DictCR-former: Content-aware dictionary transformer for cloud removal,"Wenli Huang, Yang Wu, Sanping Zhou, Xiaomeng Xin, Xiaobo Jia, Ping Yu, Ye Deng",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114154,https://doi.org/10.1016/j.patcog.2026.114154
2143,Method,Towards SAR-to-optical image translation via perception correlative learning and global-local feature collaboration,"Yu Chen, Weida Zhan, Yichun Jiang, Depeng Zhu, Xiaoyu Xu, Jinxin Guo, Ziqiang Hao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114186,https://doi.org/10.1016/j.patcog.2026.114186
2144,Method,Adaptive collaborative correlation learning-based semi-supervised multi-label feature selection,"Li Yang, Yanyong Huang, Dongjie Wang, Xiuwen Yi, Fengmao Lv, Tianrui Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114176,https://doi.org/10.1016/j.patcog.2026.114176
2145,Method,RTGlassNet: Real-time glass segmentation with a lightweight Differentiable Conditional Random Field,"Yue Zhang, Chenyi Zhu, Yuxi Liu, Muddesar Iqbal, Junqing Zhang, Pablo Casaseca-de-la-Higuera, Xinheng Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114181,https://doi.org/10.1016/j.patcog.2026.114181
2146,Method,Attribute-incomplete graph anomaly detection network,"Renda Han, Xiaobao Wang, Xinyuan Li, Mengfei Li, Guangzhen Yao, Wenxin Zhang, Ronghao Fu, Dayu Hu, Zeyu Zhang, Kaiming Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114173,https://doi.org/10.1016/j.patcog.2026.114173
2147,Method,Weighted structured lasso in high-dimensional logistic regression for binary classification data,"Yongxin Kuang, Hai-Bin Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114026,https://doi.org/10.1016/j.patcog.2026.114026
2148,Method,Geometric Contrastive Ensemble Distillation with calibration margin induction,"Yang Yang, Kai Xu, Junyao Hou, Miao Zhang, Xiang Li, Zhenghua Chen, Yingxue Gao, Chao Wang, Min Wu, Quanjun Yin",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114064,https://doi.org/10.1016/j.patcog.2026.114064
2149,Method,GPI-Net++: Gestalt-inspired bidirectional Parallel Interaction Network with inlier candidate expansion for robust point cloud registration,"Weikang Gu, Mingyue Han, Li Xue, Heng Dong, Changcai Yang, Riqing Chen, Lifang Wei",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114175,https://doi.org/10.1016/j.patcog.2026.114175
2150,Method,Multi-view neural flow via curvature-aware topological modeling,"Weijun Huang, Yongquan Shi, Yueyang Pi, Yiqing Shi, Shiping Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114164,https://doi.org/10.1016/j.patcog.2026.114164
2151,Method,Predict overlooked nodes: A fast graph representation learning paradigm,"Siqi Huang, Yanchen Xu, Hongyuan Zhang, Xuelong Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114177,https://doi.org/10.1016/j.patcog.2026.114177
2152,Method,MIXER: Mixed hyperspherical random embedding neural network for texture recognition,"Ricardo T. Fares, Lucas C. Ribas",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114183,https://doi.org/10.1016/j.patcog.2026.114183
2153,Method,Sample compression-based anchor strategy for tensor multi-view clustering,"Liang Yao, Jun Kong, Min Jiang, Yaozu Kan",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114182,https://doi.org/10.1016/j.patcog.2026.114182
2154,Method,EHEN: Eigendecomposition-based hyperchannel enhancement network for hyperspectral image super-resolution,"Yong Yang, Aoqi Zhao, Shuying Huang, Weiguo Wan, Xiaozheng Wang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114111,https://doi.org/10.1016/j.patcog.2026.114111
2155,Method,NeuroFuser: Resource-aware neuromodulation of multi-scale fusion attention for domain adaptive segmentation,"Serdar Erişen, André Borrmann",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114167,https://doi.org/10.1016/j.patcog.2026.114167
2156,Method,Dual-path decoupling and contrastive hashing for medical cross-modal retrieval,"Yunfei Chen, Can Liang, Renwei Xia, Aiwan Fan, Zhan Yang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114179,https://doi.org/10.1016/j.patcog.2026.114179
2157,Method,WCI-Mamba: Overcoming intensity inhomogeneity in remote sensing image segmentation,"Shengning Zhou, Yunsong Yang, Guodong Fan, Linwei Fan, Yihui Liu, Jinjiang Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114174,https://doi.org/10.1016/j.patcog.2026.114174
2158,Method,Retrieval-augmented diffusion with acoustic priors for high-fidelity sonar image generation,"Shaocong Yang, Zheng Gu, Hongye Cao, Xiaolong Qi, Ling Lin, Jing Huo, Yang Gao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114165,https://doi.org/10.1016/j.patcog.2026.114165
2159,Method,2DSig-Detect: A semi-supervised framework for anomaly detection on image data using 2D-signatures,"Xinheng Xie, Kureha Yamaguchi, Margaux Leblanc, Simon Malzard, Varun Chhabra, Victoria Nockles, Yue Wu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114172,https://doi.org/10.1016/j.patcog.2026.114172
2160,Method,Bidirectional semantic accumulation for deep graph representation learning via autoencoders,"Chengxin Xie, Qiya Song, Meng Liu, Yuan Luo, Jingui Huang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114168,https://doi.org/10.1016/j.patcog.2026.114168
2161,Method,GARFLN: Geodesic Adaptive Riemannian Functional Link Network,"A. Quadir, M. Tanveer",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114163,https://doi.org/10.1016/j.patcog.2026.114163
2162,Method,BT-SAM: Fusing boundary and textual guidance for robust ultrasound segmentation,"Wenhao Li, Fangyi Liu, Bo Du",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114170,https://doi.org/10.1016/j.patcog.2026.114170
2163,Method,Multi-view Learning Via Using Statistical Invariant,"Bo Xu, Yiwei Song, Chunna Li, Yuanhai Shao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114180,https://doi.org/10.1016/j.patcog.2026.114180
2164,Method,A hierarchical evaluation framework for security and trustworthiness in Large Vision-Language Models,"Xuan Feng, Mingfeng Feng, Ning Zhang, Tianlong Gu, Liang Chang, Chenzhong Bin",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114161,https://doi.org/10.1016/j.patcog.2026.114161
2165,Method,ONE-FOR-ALL: Towards unified zero-shot anomaly detection via adaptive prompt learning,"Yuqing Zhao, Min Meng, Jigang Wu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114123,https://doi.org/10.1016/j.patcog.2026.114123
2166,Method,Cascaded diffusion model and segment anything model for medical image synthesis,"Haowen Pang, Xiaoming Hong, Peng Zhang, Pengli Zhu, Shun Yao, Fengping An, Guoyuan Yang, Tiantian Liu, Anqi Qiu, Chuyang Ye, Tianyi Yan",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114148,https://doi.org/10.1016/j.patcog.2026.114148
2167,Method,Artificial-light-aware underwater image restoration: An adaptive optical model with wavelet contrast optimization,"Sen Lin, Yuanjie Sun",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114191,https://doi.org/10.1016/j.patcog.2026.114191
2168,Method,Privacy-preserving graph embedding for non-linear private attributes,"Yuyu Li, Jinchuan Tang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114204,https://doi.org/10.1016/j.patcog.2026.114204
2169,Method,"Before memories fade: Large language models for language-based dementia detection, a systematic review","Jana Sweidan, Mounim A. El-Yacoubi, Nasredine Semmar",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114166,https://doi.org/10.1016/j.patcog.2026.114166
2170,Method,Multimodal visual Test-Time Adaptation in resource constrained environments,"Ziyi Liu, Yingying Zhang, Haogang Zhu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114199,https://doi.org/10.1016/j.patcog.2026.114199
2171,Method,Hierarchical intra-inter modal adaptation for vision-language models,"Chunru Dong, Tao Zhang, Feng Zhang, Qiang Hua, Jie Zhu, Yong Zhang",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114200,https://doi.org/10.1016/j.patcog.2026.114200
2172,Method,Progressively evolutionary deep learning network for 3D medical image segmentation,"Zihao Lv, Guanghan Wang, Yuanzhi Cheng, Yongpeng Yu, Guohua Wang, Shinichi Tamura",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114201,https://doi.org/10.1016/j.patcog.2026.114201
2173,Method,A biological vision inspired framework for machine perception of illusory contours,"Xiao Zhang, Kai-Fu Yang, Xian-Shi Zhang, Hong-Zhi You, Hong-Mei Yan, Yong-Jie Li",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114185,https://doi.org/10.1016/j.patcog.2026.114185
2174,Method,PaTH: Patch-wise temporal hierarchical modeling for high-resolution flight trajectory prediction,"Guoxin Huang, Fengshuo Ye, Yi Lin, Hongyu Yang, Yunxiang Han, Dongyue Guo",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114206,https://doi.org/10.1016/j.patcog.2026.114206
2175,Method,Shape-aware defect detection network,"Yuhao Zhao, Hu Su, Hongxuan Ma, Wei Zou, Xingkun Li, Ningbo Cheng, Song Liu",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114208,https://doi.org/10.1016/j.patcog.2026.114208
2176,Method,CL2T-MCQRNN: A transfer layer contribution-based framework for layer selection in SAR image classification,"Chunliu Wang, Peng Wang, Ting Xu, Feng Zhang, Xiuhui Tan, Rong Cheng, Lilong Xu, Zezhou Xin",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114207,https://doi.org/10.1016/j.patcog.2026.114207
2177,Method,Mixture of zero-cost proxies for training-free network architecture search,"Junghyup Lee, Jeimin Jeon, Kwanghoon Sohn, Bumsub Ham",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114211,https://doi.org/10.1016/j.patcog.2026.114211
2178,Method,Uni-DMFM: A universal dynamic multi-scale foundation model for EEG representation learning,"Wensheng Chen, Yurong Li, Jiyu Tan, Xiaojing Xue, Zhenhua Zhao",180.0,,2026-12,Issue/Volume,10.1016/j.patcog.2026.114221,https://doi.org/10.1016/j.patcog.2026.114221
